id,option,value
rlrzbp,home,1
rlrzbp,office,1
rlrzbp,onthego,0
rlrzbp,cafe,0
rlrzbp,other,0
xdNOWd,home,1
xdNOWd,office,1
xdNOWd,onthego,1
xdNOWd,cafe,1
xdNOWd,other,0
qbE09g,home,1
qbE09g,office,1
qbE09g,onthego,0
qbE09g,cafe,0
qbE09g,other,0
VZ12rM,home,1
VZ12rM,office,1
VZ12rM,onthego,0
VZ12rM,cafe,0
VZ12rM,other,0
pLPlyV,home,0
pLPlyV,office,1
pLPlyV,onthego,0
pLPlyV,cafe,0
pLPlyV,other,0
GrB8jz,home,1
GrB8jz,office,0
GrB8jz,onthego,0
GrB8jz,cafe,0
GrB8jz,other,0
pLPlbq,home,1
pLPlbq,office,1
pLPlbq,onthego,0
pLPlbq,cafe,0
pLPlbq,other,0
24xM8L,home,1
24xM8L,office,0
24xM8L,onthego,0
24xM8L,cafe,0
24xM8L,other,0
QABP67,home,1
QABP67,office,1
QABP67,onthego,1
QABP67,cafe,1
QABP67,other,0
6dQaoJ,home,1
6dQaoJ,office,0
6dQaoJ,onthego,1
6dQaoJ,cafe,1
6dQaoJ,other,0
PABVZx,home,1
PABVZx,office,1
PABVZx,onthego,1
PABVZx,cafe,1
PABVZx,other,0
RzB7Pp,home,
RzB7Pp,office,
RzB7Pp,onthego,
RzB7Pp,cafe,
RzB7Pp,other,
QAB6Mg,home,1
QAB6Mg,office,0
QAB6Mg,onthego,1
QAB6Mg,cafe,0
QAB6Mg,other,0
OABWXK,home,1
OABWXK,office,0
OABWXK,onthego,0
OABWXK,cafe,0
OABWXK,other,0
ylqWYp,home,1
ylqWYp,office,0
ylqWYp,onthego,0
ylqWYp,cafe,0
ylqWYp,other,0
VZ1kGv,home,1
VZ1kGv,office,0
VZ1kGv,onthego,0
VZ1kGv,cafe,0
VZ1kGv,other,0
bl40qo,home,0
bl40qo,office,0
bl40qo,onthego,0
bl40qo,cafe,0
bl40qo,other,1
NABelG,home,1
NABelG,office,0
NABelG,onthego,0
NABelG,cafe,0
NABelG,other,0
5dqy9M,home,1
5dqy9M,office,1
5dqy9M,onthego,0
5dqy9M,cafe,1
5dqy9M,other,0
kYRVEJ,home,1
kYRVEJ,office,0
kYRVEJ,onthego,0
kYRVEJ,cafe,1
kYRVEJ,other,0
Alb1GN,home,1
Alb1GN,office,0
Alb1GN,onthego,0
Alb1GN,cafe,0
Alb1GN,other,0
rlrxo5,home,0
rlrxo5,office,0
rlrxo5,onthego,0
rlrxo5,cafe,1
rlrxo5,other,0
OABW5A,home,1
OABW5A,office,1
OABW5A,onthego,0
OABW5A,cafe,0
OABW5A,other,0
zKQPpR,home,1
zKQPpR,office,0
zKQPpR,onthego,0
zKQPpR,cafe,1
zKQPpR,other,0
WApvYR,home,1
WApvYR,office,1
WApvYR,onthego,0
WApvYR,cafe,1
WApvYR,other,0
xdNOlo,home,1
xdNOlo,office,0
xdNOlo,onthego,0
xdNOlo,cafe,0
xdNOlo,other,0
NABe7W,home,1
NABe7W,office,1
NABe7W,onthego,1
NABe7W,cafe,1
NABe7W,other,0
aBr8zB,home,1
aBr8zB,office,1
aBr8zB,onthego,0
aBr8zB,cafe,0
aBr8zB,other,0
MAd98k,home,1
MAd98k,office,1
MAd98k,onthego,1
MAd98k,cafe,1
MAd98k,other,0
xdNel5,home,1
xdNel5,office,1
xdNel5,onthego,0
xdNel5,cafe,0
xdNel5,other,0
xdNe6r,home,0
xdNe6r,office,0
xdNe6r,onthego,0
xdNe6r,cafe,1
xdNe6r,other,0
42NgdO,home,1
42NgdO,office,1
42NgdO,onthego,0
42NgdO,cafe,1
42NgdO,other,0
5dqyVo,home,1
5dqyVo,office,0
5dqyVo,onthego,0
5dqyVo,cafe,0
5dqyVo,other,0
QAB6JY,home,1
QAB6JY,office,0
QAB6JY,onthego,0
QAB6JY,cafe,0
QAB6JY,other,0
DVvl9b,home,1
DVvl9b,office,0
DVvl9b,onthego,0
DVvl9b,cafe,0
DVvl9b,other,0
DVvlbq,home,1
DVvlbq,office,1
DVvlbq,onthego,0
DVvlbq,cafe,1
DVvlbq,other,0
qbE2M2,home,1
qbE2M2,office,0
qbE2M2,onthego,0
qbE2M2,cafe,1
qbE2M2,other,0
5dqyoM,home,0
5dqyoM,office,0
5dqyoM,onthego,0
5dqyoM,cafe,1
5dqyoM,other,1
24xMzp,home,1
24xMzp,office,1
24xMzp,onthego,0
24xMzp,cafe,1
24xMzp,other,0
42NgEk,home,1
42NgEk,office,1
42NgEk,onthego,0
42NgEk,cafe,0
42NgEk,other,0
XeBKAd,home,1
XeBKAd,office,0
XeBKAd,onthego,0
XeBKAd,cafe,1
XeBKAd,other,0
RzB7Qp,home,1
RzB7Qp,office,1
RzB7Qp,onthego,0
RzB7Qp,cafe,0
RzB7Qp,other,0
GrB2GQ,home,1
GrB2GQ,office,0
GrB2GQ,onthego,0
GrB2GQ,cafe,0
GrB2GQ,other,0
MAd9WE,home,1
MAd9WE,office,0
MAd9WE,onthego,0
MAd9WE,cafe,0
MAd9WE,other,0
oAV4YX,home,1
oAV4YX,office,0
oAV4YX,onthego,0
oAV4YX,cafe,1
oAV4YX,other,0
g5NRxN,home,1
g5NRxN,office,0
g5NRxN,onthego,0
g5NRxN,cafe,1
g5NRxN,other,0
42NgM5,home,1
42NgM5,office,0
42NgM5,onthego,0
42NgM5,cafe,1
42NgM5,other,0
lNlPqW,home,1
lNlPqW,office,0
lNlPqW,onthego,0
lNlPqW,cafe,1
lNlPqW,other,0
aBr8JE,home,1
aBr8JE,office,0
aBr8JE,onthego,0
aBr8JE,cafe,0
aBr8JE,other,0
42Ne8r,home,1
42Ne8r,office,0
42Ne8r,onthego,0
42Ne8r,cafe,1
42Ne8r,other,0
LdMQxO,home,1
LdMQxO,office,1
LdMQxO,onthego,0
LdMQxO,cafe,0
LdMQxO,other,0
XeBK0d,home,1
XeBK0d,office,0
XeBK0d,onthego,0
XeBK0d,cafe,0
XeBK0d,other,0
8dp00l,home,1
8dp00l,office,0
8dp00l,onthego,0
8dp00l,cafe,1
8dp00l,other,0
ZdRpqV,home,1
ZdRpqV,office,1
ZdRpqV,onthego,0
ZdRpqV,cafe,0
ZdRpqV,other,0
24xM5V,home,1
24xM5V,office,0
24xM5V,onthego,1
24xM5V,cafe,1
24xM5V,other,0
24xqAj,home,0
24xqAj,office,0
24xqAj,onthego,1
24xqAj,cafe,0
24xqAj,other,0
OABWqp,home,1
OABWqp,office,1
OABWqp,onthego,1
OABWqp,cafe,1
OABWqp,other,0
9dJzzE,home,1
9dJzzE,office,0
9dJzzE,onthego,0
9dJzzE,cafe,0
9dJzzE,other,0
7d9809,home,1
7d9809,office,0
7d9809,onthego,0
7d9809,cafe,1
7d9809,other,0
dY258K,home,1
dY258K,office,1
dY258K,onthego,0
dY258K,cafe,0
dY258K,other,0
YZzEjJ,home,1
YZzEjJ,office,0
YZzEjJ,onthego,0
YZzEjJ,cafe,0
YZzEjJ,other,0
PABMpV,home,1
PABMpV,office,0
PABMpV,onthego,0
PABMpV,cafe,0
PABMpV,other,0
xdNkX5,home,1
xdNkX5,office,0
xdNkX5,onthego,0
xdNkX5,cafe,0
xdNkX5,other,0
LdMA7v,home,1
LdMA7v,office,1
LdMA7v,onthego,0
LdMA7v,cafe,0
LdMA7v,other,0
1r2Zb4,home,
1r2Zb4,office,
1r2Zb4,onthego,
1r2Zb4,cafe,
1r2Zb4,other,
XeBKZP,home,1
XeBKZP,office,1
XeBKZP,onthego,1
XeBKZP,cafe,0
XeBKZP,other,0
jB9dPx,home,1
jB9dPx,office,0
jB9dPx,onthego,0
jB9dPx,cafe,0
jB9dPx,other,0
42NWaY,home,1
42NWaY,office,1
42NWaY,onthego,0
42NWaY,cafe,1
42NWaY,other,0
KMBq7X,home,0
KMBq7X,office,1
KMBq7X,onthego,0
KMBq7X,cafe,0
KMBq7X,other,0
oAVry1,home,1
oAVry1,office,0
oAVry1,onthego,0
oAVry1,cafe,0
oAVry1,other,0
QABgJk,home,1
QABgJk,office,1
QABgJk,onthego,0
QABgJk,cafe,0
QABgJk,other,0
DVvl6p,home,1
DVvl6p,office,0
DVvl6p,onthego,0
DVvl6p,cafe,0
DVvl6p,other,0
8dpveY,home,1
8dpveY,office,0
8dpveY,onthego,0
8dpveY,cafe,0
8dpveY,other,0
DVvrvp,home,1
DVvrvp,office,0
DVvrvp,onthego,1
DVvrvp,cafe,0
DVvrvp,other,0
ylqKZX,home,1
ylqKZX,office,0
ylqKZX,onthego,0
ylqKZX,cafe,0
ylqKZX,other,0
EPbjYr,home,0
EPbjYr,office,0
EPbjYr,onthego,0
EPbjYr,cafe,1
EPbjYr,other,0
VZ1RYl,home,1
VZ1RYl,office,1
VZ1RYl,onthego,0
VZ1RYl,cafe,1
VZ1RYl,other,0
rlrNpR,home,1
rlrNpR,office,0
rlrNpR,onthego,0
rlrNpR,cafe,0
rlrNpR,other,0
vNx710,home,0
vNx710,office,1
vNx710,onthego,0
vNx710,cafe,0
vNx710,other,0
DVvrMl,home,1
DVvrMl,office,1
DVvrMl,onthego,0
DVvrMl,cafe,0
DVvrMl,other,0
bl4B20,home,1
bl4B20,office,0
bl4B20,onthego,0
bl4B20,cafe,0
bl4B20,other,0
WApGZk,home,1
WApGZk,office,1
WApGZk,onthego,1
WApGZk,cafe,1
WApGZk,other,0
7d9BgZ,home,1
7d9BgZ,office,1
7d9BgZ,onthego,1
7d9BgZ,cafe,0
7d9BgZ,other,0
PABaYx,home,1
PABaYx,office,1
PABaYx,onthego,1
PABaYx,cafe,1
PABaYx,other,0
GrBNyk,home,1
GrBNyk,office,1
GrBNyk,onthego,1
GrBNyk,cafe,1
GrBNyk,other,0
vNx7pD,home,1
vNx7pD,office,0
vNx7pD,onthego,0
vNx7pD,cafe,0
vNx7pD,other,0
24xqzL,home,1
24xqzL,office,1
24xqzL,onthego,1
24xqzL,cafe,0
24xqzL,other,0
XeBVpd,home,
XeBVpd,office,
XeBVpd,onthego,
XeBVpd,cafe,
XeBVpd,other,
J2kayY,home,1
J2kayY,office,0
J2kayY,onthego,0
J2kayY,cafe,0
J2kayY,other,0
jB9O5J,home,1
jB9O5J,office,1
jB9O5J,onthego,0
jB9O5J,cafe,0
jB9O5J,other,0
aBrbpq,home,1
aBrbpq,office,1
aBrbpq,onthego,0
aBrbpq,cafe,0
aBrbpq,other,0
XeBVZV,home,1
XeBVZV,office,1
XeBVZV,onthego,1
XeBVZV,cafe,1
XeBVZV,other,0
rlrx85,home,1
rlrx85,office,0
rlrx85,onthego,0
rlrx85,cafe,0
rlrx85,other,0
eBxdOE,home,1
eBxdOE,office,1
eBxdOE,onthego,0
eBxdOE,cafe,1
eBxdOE,other,0
BGbO2e,home,1
BGbO2e,office,0
BGbO2e,onthego,0
BGbO2e,cafe,0
BGbO2e,other,0
NABKaW,home,1
NABKaW,office,1
NABKaW,onthego,0
NABKaW,cafe,0
NABKaW,other,0
g5NyOD,home,1
g5NyOD,office,0
g5NyOD,onthego,0
g5NyOD,cafe,0
g5NyOD,other,0
ylqKLW,home,1
ylqKLW,office,0
ylqKLW,onthego,0
ylqKLW,cafe,1
ylqKLW,other,0
ylqK54,home,1
ylqK54,office,1
ylqK54,onthego,0
ylqK54,cafe,0
ylqK54,other,0
ZdR4pA,home,1
ZdR4pA,office,0
ZdR4pA,onthego,0
ZdR4pA,cafe,1
ZdR4pA,other,0
jB9dOY,home,1
jB9dOY,office,0
jB9dOY,onthego,0
jB9dOY,cafe,0
jB9dOY,other,0
1r2ZLO,home,1
1r2ZLO,office,1
1r2ZLO,onthego,0
1r2ZLO,cafe,0
1r2ZLO,other,0
qbYZaO,home,1
qbYZaO,office,0
qbYZaO,onthego,0
qbYZaO,cafe,0
qbYZaO,other,0
AlboEW,home,1
AlboEW,office,1
AlboEW,onthego,0
AlboEW,cafe,0
AlboEW,other,0
BGL4dR,home,1
BGL4dR,office,0
BGL4dR,onthego,0
BGL4dR,cafe,0
BGL4dR,other,0
jB0DlJ,home,0
jB0DlJ,office,1
jB0DlJ,onthego,0
jB0DlJ,cafe,0
jB0DlJ,other,0
eBNZDx,home,1
eBNZDx,office,0
eBNZDx,onthego,0
eBNZDx,cafe,0
eBNZDx,other,0
J2VKAR,home,1
J2VKAR,office,0
J2VKAR,onthego,0
J2VKAR,cafe,0
J2VKAR,other,0
jB0DQ4,home,0
jB0DQ4,office,0
jB0DQ4,onthego,1
jB0DQ4,cafe,0
jB0DQ4,other,0
0Ebr79,home,1
0Ebr79,office,1
0Ebr79,onthego,0
0Ebr79,cafe,0
0Ebr79,other,0
qbYZR9,home,1
qbYZR9,office,1
qbYZR9,onthego,1
qbYZR9,cafe,1
qbYZR9,other,0
yl0ZDB,home,1
yl0ZDB,office,0
yl0ZDB,onthego,0
yl0ZDB,cafe,0
yl0ZDB,other,0
xd0xPo,home,1
xd0xPo,office,0
xd0xPo,onthego,0
xd0xPo,cafe,0
xd0xPo,other,0
XeRlWY,home,1
XeRlWY,office,0
XeRlWY,onthego,0
XeRlWY,cafe,1
XeRlWY,other,0
eBNZA0,home,1
eBNZA0,office,0
eBNZA0,onthego,0
eBNZA0,cafe,0
eBNZA0,other,0
6d1J4N,home,
6d1J4N,office,
6d1J4N,onthego,
6d1J4N,cafe,
6d1J4N,other,
J2VKgX,home,
J2VKgX,office,
J2VKgX,onthego,
J2VKgX,cafe,
J2VKgX,other,
aBjN4X,home,0
aBjN4X,office,1
aBjN4X,onthego,0
aBjN4X,cafe,0
aBjN4X,other,0
VZ9EVv,home,1
VZ9EVv,office,1
VZ9EVv,onthego,1
VZ9EVv,cafe,0
VZ9EVv,other,0
yl0Zep,home,1
yl0Zep,office,0
yl0Zep,onthego,0
yl0Zep,cafe,1
yl0Zep,other,0
7dJlza,home,1
7dJlza,office,1
7dJlza,onthego,0
7dJlza,cafe,0
7dJlza,other,0
XeRlQe,home,1
XeRlQe,office,1
XeRlQe,onthego,0
XeRlQe,cafe,1
XeRlQe,other,0
WAe90j,home,1
WAe90j,office,0
WAe90j,onthego,0
WAe90j,cafe,0
WAe90j,other,0
dYZqdK,home,1
dYZqdK,office,0
dYZqdK,onthego,0
dYZqdK,cafe,0
dYZqdK,other,0
Al6PLz,home,1
Al6PLz,office,0
Al6PLz,onthego,1
Al6PLz,cafe,1
Al6PLz,other,0
eBNZzJ,home,1
eBNZzJ,office,0
eBNZzJ,onthego,0
eBNZzJ,cafe,0
eBNZzJ,other,0
J2VKGX,home,1
J2VKGX,office,1
J2VKGX,onthego,0
J2VKGX,cafe,1
J2VKGX,other,0
PABaAP,home,1
PABaAP,office,1
PABaAP,onthego,0
PABaAP,cafe,0
PABaAP,other,0
YZoDgv,home,1
YZoDgv,office,0
YZoDgv,onthego,0
YZoDgv,cafe,0
YZoDgv,other,0
24b8Y9,home,1
24b8Y9,office,1
24b8Y9,onthego,0
24b8Y9,cafe,0
24b8Y9,other,0
ZdG5yV,home,1
ZdG5yV,office,1
ZdG5yV,onthego,0
ZdG5yV,cafe,1
ZdG5yV,other,0
RzZK14,home,0
RzZK14,office,1
RzZK14,onthego,1
RzZK14,cafe,1
RzZK14,other,0
LdE14p,home,0
LdE14p,office,0
LdE14p,onthego,0
LdE14p,cafe,0
LdE14p,other,1
QAx2qG,home,1
QAx2qG,office,0
QAx2qG,onthego,0
QAx2qG,cafe,0
QAx2qG,other,0
bl2Vy6,home,1
bl2Vy6,office,0
bl2Vy6,onthego,0
bl2Vy6,cafe,0
bl2Vy6,other,0
Grovo2,home,1
Grovo2,office,0
Grovo2,onthego,0
Grovo2,cafe,0
Grovo2,other,0
0Ebry9,home,1
0Ebry9,office,0
0Ebry9,onthego,0
0Ebry9,cafe,0
0Ebry9,other,0
PA2jNB,home,1
PA2jNB,office,0
PA2jNB,onthego,0
PA2jNB,cafe,1
PA2jNB,other,0
VZ9Eyj,home,1
VZ9Eyj,office,0
VZ9Eyj,onthego,0
VZ9Eyj,cafe,0
VZ9Eyj,other,0
lN0DEk,home,0
lN0DEk,office,1
lN0DEk,onthego,1
lN0DEk,cafe,0
lN0DEk,other,0
WAe9GJ,home,1
WAe9GJ,office,1
WAe9GJ,onthego,0
WAe9GJ,cafe,0
WAe9GJ,other,0
eBNZdq,home,0
eBNZdq,office,1
eBNZdq,onthego,0
eBNZdq,cafe,0
eBNZdq,other,0
pL0xab,home,1
pL0xab,office,1
pL0xab,onthego,0
pL0xab,cafe,1
pL0xab,other,0
BGL4r5,home,1
BGL4r5,office,0
BGL4r5,onthego,1
BGL4r5,cafe,1
BGL4r5,other,0
KMPQ9A,home,1
KMPQ9A,office,0
KMPQ9A,onthego,1
KMPQ9A,cafe,0
KMPQ9A,other,0
1rbP1M,home,1
1rbP1M,office,0
1rbP1M,onthego,0
1rbP1M,cafe,0
1rbP1M,other,0
6d18jo,home,1
6d18jo,office,0
6d18jo,onthego,0
6d18jo,cafe,1
6d18jo,other,0
EPBkqq,home,1
EPBkqq,office,0
EPBkqq,onthego,0
EPBkqq,cafe,0
EPBkqq,other,0
MArKXl,home,1
MArKXl,office,1
MArKXl,onthego,0
MArKXl,cafe,0
MArKXl,other,0
24bEBg,home,1
24bEBg,office,0
24bEBg,onthego,0
24bEBg,cafe,1
24bEBg,other,0
yl0PXW,home,1
yl0PXW,office,0
yl0PXW,onthego,0
yl0PXW,cafe,0
yl0PXW,other,0
zK0xYg,home,1
zK0xYg,office,1
zK0xYg,onthego,0
zK0xYg,cafe,0
zK0xYg,other,0
RzZG44,home,1
RzZG44,office,0
RzZG44,onthego,0
RzZG44,cafe,0
RzZG44,other,0
42142r,home,1
42142r,office,0
42142r,onthego,0
42142r,cafe,1
42142r,other,0
BGLzXe,home,1
BGLzXe,office,0
BGLzXe,onthego,1
BGLzXe,cafe,0
BGLzXe,other,0
MAreLA,home,1
MAreLA,office,0
MAreLA,onthego,0
MAreLA,cafe,0
MAreLA,other,0
OAjDGM,home,1
OAjDGM,office,0
OAjDGM,onthego,0
OAjDGM,cafe,0
OAjDGM,other,0
rl0jGl,home,
rl0jGl,office,
rl0jGl,onthego,
rl0jGl,cafe,
rl0jGl,other,
jB0aW4,home,1
jB0aW4,office,0
jB0aW4,onthego,0
jB0aW4,cafe,0
jB0aW4,other,0
xd0Xy5,home,
xd0Xy5,office,
xd0Xy5,onthego,
xd0Xy5,cafe,
xd0Xy5,other,
dYZWjK,home,1
dYZWjK,office,0
dYZWjK,onthego,0
dYZWjK,cafe,1
dYZWjK,other,0
pLPjdJ,home,1
pLPjdJ,office,0
pLPjdJ,onthego,0
pLPjdJ,cafe,1
pLPjdJ,other,0
EPBkPl,home,1
EPBkPl,office,0
EPBkPl,onthego,0
EPBkPl,cafe,1
EPBkPl,other,0
0EbQbN,home,1
0EbQbN,office,0
0EbQbN,onthego,0
0EbQbN,cafe,1
0EbQbN,other,0
yl0PeB,home,0
yl0PeB,office,0
yl0PeB,onthego,0
yl0PeB,cafe,0
yl0PeB,other,1
Grox5j,home,1
Grox5j,office,1
Grox5j,onthego,1
Grox5j,cafe,0
Grox5j,other,0
8dJ1rA,home,0
8dJ1rA,office,0
8dJ1rA,onthego,0
8dJ1rA,cafe,1
8dJ1rA,other,0
4214qo,home,1
4214qo,office,1
4214qo,onthego,0
4214qo,cafe,0
4214qo,other,0
aBjQgW,home,1
aBjQgW,office,1
aBjQgW,onthego,1
aBjQgW,cafe,0
aBjQgW,other,0
aBjQyy,home,1
aBjQyy,office,0
aBjQyy,onthego,0
aBjQyy,cafe,1
aBjQyy,other,0
jB0ap9,home,1
jB0ap9,office,1
jB0ap9,onthego,0
jB0ap9,cafe,0
jB0ap9,other,0
7dJRez,home,1
7dJRez,office,0
7dJRez,onthego,0
7dJRez,cafe,0
7dJRez,other,0
BGLz71,home,1
BGLz71,office,1
BGLz71,onthego,0
BGLz71,cafe,0
BGLz71,other,0
NA4p5W,home,1
NA4p5W,office,1
NA4p5W,onthego,1
NA4p5W,cafe,0
NA4p5W,other,0
6d18eo,home,1
6d18eo,office,0
6d18eo,onthego,0
6d18eo,cafe,0
6d18eo,other,0
lNlQkv,home,1
lNlQkv,office,0
lNlQkv,onthego,0
lNlQkv,cafe,0
lNlQkv,other,0
8dJoAY,home,1
8dJoAY,office,1
8dJoAY,onthego,0
8dJoAY,cafe,1
8dJoAY,other,0
6d18yo,home,0
6d18yo,office,1
6d18yo,onthego,0
6d18yo,cafe,0
6d18yo,other,0
OAjD6g,home,1
OAjD6g,office,0
OAjD6g,onthego,0
OAjD6g,cafe,1
OAjD6g,other,0
dYZWer,home,1
dYZWer,office,0
dYZWer,onthego,0
dYZWer,cafe,0
dYZWer,other,0
YZo58J,home,1
YZo58J,office,0
YZo58J,onthego,0
YZo58J,cafe,1
YZo58J,other,0
8dJ175,home,0
8dJ175,office,1
8dJ175,onthego,0
8dJ175,cafe,0
8dJ175,other,0
XeRxKg,home,1
XeRxKg,office,1
XeRxKg,onthego,0
XeRxKg,cafe,0
XeRxKg,other,0
oA09eX,home,
oA09eX,office,
oA09eX,onthego,
oA09eX,cafe,
oA09eX,other,
rl0jRp,home,1
rl0jRp,office,0
rl0jRp,onthego,0
rl0jRp,cafe,0
rl0jRp,other,0
MAr1DY,home,1
MAr1DY,office,0
MAr1DY,onthego,0
MAr1DY,cafe,0
MAr1DY,other,0
rl0DO5,home,1
rl0DO5,office,0
rl0DO5,onthego,0
rl0DO5,cafe,0
rl0DO5,other,0
bl2Z70,home,1
bl2Z70,office,0
bl2Z70,onthego,0
bl2Z70,cafe,0
bl2Z70,other,0
QAxoJY,home,
QAxoJY,office,
QAxoJY,onthego,
QAxoJY,cafe,
QAxoJY,other,
421a7B,home,1
421a7B,office,0
421a7B,onthego,0
421a7B,cafe,0
421a7B,other,0
vN0XBX,home,1
vN0XBX,office,0
vN0XBX,onthego,0
vN0XBX,cafe,0
vN0XBX,other,0
yl0XYW,home,1
yl0XYW,office,1
yl0XYW,onthego,1
yl0XYW,cafe,1
yl0XYW,other,0
NA4q0p,home,1
NA4q0p,office,0
NA4q0p,onthego,0
NA4q0p,cafe,0
NA4q0p,other,0
7dJXK9,home,1
7dJXK9,office,1
7dJXK9,onthego,0
7dJXK9,cafe,1
7dJXK9,other,0
WAeJek,home,1
WAeJek,office,1
WAeJek,onthego,0
WAeJek,cafe,0
WAeJek,other,0
Al6rdo,home,0
Al6rdo,office,1
Al6rdo,onthego,0
Al6rdo,cafe,0
Al6rdo,other,0
rl0DvN,home,1
rl0DvN,office,0
rl0DvN,onthego,0
rl0DvN,cafe,0
rl0DvN,other,0
yl0Xdg,home,1
yl0Xdg,office,1
yl0Xdg,onthego,0
yl0Xdg,cafe,0
yl0Xdg,other,0
KMPpk8,home,0
KMPpk8,office,0
KMPpk8,onthego,0
KMPpk8,cafe,1
KMPpk8,other,0
rl0DJN,home,1
rl0DJN,office,0
rl0DJN,onthego,0
rl0DJN,cafe,1
rl0DJN,other,0
6d1DWJ,home,0
6d1DWJ,office,0
6d1DWJ,onthego,0
6d1DWJ,cafe,1
6d1DWJ,other,0
zK0EJk,home,1
zK0EJk,office,1
zK0EJk,onthego,0
zK0EJk,cafe,0
zK0EJk,other,0
8dJNGr,home,1
8dJNGr,office,0
8dJNGr,onthego,0
8dJNGr,cafe,0
8dJNGr,other,0
XeR5zg,home,1
XeR5zg,office,0
XeR5zg,onthego,0
XeR5zg,cafe,0
XeR5zg,other,0
bl25aZ,home,1
bl25aZ,office,0
bl25aZ,onthego,0
bl25aZ,cafe,1
bl25aZ,other,0
VZ9pXE,home,1
VZ9pXE,office,0
VZ9pXE,onthego,0
VZ9pXE,cafe,1
VZ9pXE,other,0
DVXqPb,home,1
DVXqPb,office,0
DVXqPb,onthego,0
DVXqPb,cafe,0
DVXqPb,other,0
xd0Vgo,home,1
xd0Vgo,office,1
xd0Vgo,onthego,0
xd0Vgo,cafe,0
xd0Vgo,other,0
9d6NaY,home,1
9d6NaY,office,1
9d6NaY,onthego,0
9d6NaY,cafe,1
9d6NaY,other,0
g5QbLJ,home,1
g5QbLJ,office,0
g5QbLJ,onthego,0
g5QbLJ,cafe,0
g5QbLJ,other,0
OAjQg8,home,1
OAjQg8,office,0
OAjQg8,onthego,0
OAjQg8,cafe,0
OAjQg8,other,0
PA2RWQ,home,1
PA2RWQ,office,0
PA2RWQ,onthego,0
PA2RWQ,cafe,0
PA2RWQ,other,0
PA2RLd,home,1
PA2RLd,office,0
PA2RLd,onthego,0
PA2RLd,cafe,0
PA2RLd,other,0
qbY58k,home,1
qbY58k,office,0
qbY58k,onthego,0
qbY58k,cafe,0
qbY58k,other,0
J2V17r,home,1
J2V17r,office,1
J2V17r,onthego,0
J2V17r,cafe,1
J2V17r,other,0
LdEDeJ,home,1
LdEDeJ,office,0
LdEDeJ,onthego,0
LdEDeJ,cafe,0
LdEDeJ,other,0
g5QbEJ,home,1
g5QbEJ,office,0
g5QbEJ,onthego,0
g5QbEJ,cafe,1
g5QbEJ,other,0
xd0VLG,home,1
xd0VLG,office,0
xd0VLG,onthego,0
xd0VLG,cafe,0
xd0VLG,other,0
RzZWAQ,home,1
RzZWAQ,office,0
RzZWAQ,onthego,0
RzZWAQ,cafe,1
RzZWAQ,other,0
kY0bMr,home,1
kY0bMr,office,0
kY0bMr,onthego,0
kY0bMr,cafe,1
kY0bMr,other,0
YZojoW,home,1
YZojoW,office,0
YZojoW,onthego,0
YZojoW,cafe,0
YZojoW,other,0
6d1L8J,home,1
6d1L8J,office,0
6d1L8J,onthego,0
6d1L8J,cafe,0
6d1L8J,other,0
0EbV9P,home,1
0EbV9P,office,1
0EbV9P,onthego,1
0EbV9P,cafe,1
0EbV9P,other,0
oA09Xb,home,1
oA09Xb,office,0
oA09Xb,onthego,0
oA09Xb,cafe,0
oA09Xb,other,0
MArXNp,home,1
MArXNp,office,1
MArXNp,onthego,1
MArXNp,cafe,1
MArXNp,other,0
bl2ZB1,home,1
bl2ZB1,office,0
bl2ZB1,onthego,1
bl2ZB1,cafe,0
bl2ZB1,other,0
jB0ZZa,home,1
jB0ZZa,office,0
jB0ZZa,onthego,0
jB0ZZa,cafe,0
jB0ZZa,other,0
dYZENo,home,0
dYZENo,office,1
dYZENo,onthego,0
dYZENo,cafe,0
dYZENo,other,0
7dJqKP,home,1
7dJqKP,office,0
7dJqKP,onthego,0
7dJqKP,cafe,0
7dJqKP,other,0
aBj94v,home,1
aBj94v,office,0
aBj94v,onthego,1
aBj94v,cafe,0
aBj94v,other,0
pL0ryq,home,0
pL0ryq,office,1
pL0ryq,onthego,0
pL0ryq,cafe,0
pL0ryq,other,0
qbYLA2,home,1
qbYLA2,office,0
qbYLA2,onthego,0
qbYLA2,cafe,0
qbYLA2,other,0
24bX4p,home,1
24bX4p,office,0
24bX4p,onthego,0
24bX4p,cafe,0
24bX4p,other,0
oA0E9P,home,1
oA0E9P,office,0
oA0E9P,onthego,0
oA0E9P,cafe,1
oA0E9P,other,0
PA2pOb,home,1
PA2pOb,office,1
PA2pOb,onthego,0
PA2pOb,cafe,0
PA2pOb,other,0
eBNMEE,home,1
eBNMEE,office,0
eBNMEE,onthego,0
eBNMEE,cafe,0
eBNMEE,other,0
XeRLLg,home,1
XeRLLg,office,0
XeRLLg,onthego,0
XeRLLg,cafe,1
XeRLLg,other,0
yl0Mjd,home,1
yl0Mjd,office,0
yl0Mjd,onthego,0
yl0Mjd,cafe,0
yl0Mjd,other,0
NA4rNQ,home,1
NA4rNQ,office,0
NA4rNQ,onthego,0
NA4rNQ,cafe,0
NA4rNQ,other,0
1rbXOl,home,1
1rbXOl,office,1
1rbXOl,onthego,0
1rbXOl,cafe,0
1rbXOl,other,0
Al6zN0,home,1
Al6zN0,office,0
Al6zN0,onthego,0
Al6zN0,cafe,0
Al6zN0,other,0
