id,option,value
5dqyVo,agave,
5dqyVo,brownsugar,
5dqyVo,rawsugar,
QAB6JY,sugar,
QAB6JY,artificial,
QAB6JY,honey,
QAB6JY,maple,
QAB6JY,stevia,
QAB6JY,agave,
QAB6JY,brownsugar,
QAB6JY,rawsugar,
DVvl9b,sugar,
DVvl9b,artificial,
DVvl9b,honey,
DVvl9b,maple,
DVvl9b,stevia,
DVvl9b,agave,
DVvl9b,brownsugar,
DVvl9b,rawsugar,
DVvlbq,sugar,
DVvlbq,artificial,
DVvlbq,honey,
DVvlbq,maple,
DVvlbq,stevia,
DVvlbq,agave,
DVvlbq,brownsugar,
DVvlbq,rawsugar,
qbE2M2,sugar,
qbE2M2,artificial,
qbE2M2,honey,
qbE2M2,maple,
qbE2M2,stevia,
qbE2M2,agave,
qbE2M2,brownsugar,
qbE2M2,rawsugar,
5dqyoM,sugar,0
5dqyoM,artificial,0
5dqyoM,honey,0
5dqyoM,maple,1
5dqyoM,stevia,0
5dqyoM,agave,0
5dqyoM,brownsugar,1
5dqyoM,rawsugar,0
24xMzp,sugar,
24xMzp,artificial,
24xMzp,honey,
24xMzp,maple,
24xMzp,stevia,
24xMzp,agave,
24xMzp,brownsugar,
24xMzp,rawsugar,
42NgEk,sugar,
42NgEk,artificial,
42NgEk,honey,
42NgEk,maple,
42NgEk,stevia,
42NgEk,agave,
42NgEk,brownsugar,
42NgEk,rawsugar,
XeBKAd,sugar,
XeBKAd,artificial,
XeBKAd,honey,
XeBKAd,maple,
XeBKAd,stevia,
XeBKAd,agave,
XeBKAd,brownsugar,
XeBKAd,rawsugar,
RzB7Qp,sugar,0
RzB7Qp,artificial,1
RzB7Qp,honey,0
RzB7Qp,maple,0
RzB7Qp,stevia,0
RzB7Qp,agave,0
RzB7Qp,brownsugar,0
RzB7Qp,rawsugar,1
GrB2GQ,sugar,
GrB2GQ,artificial,
GrB2GQ,honey,
GrB2GQ,maple,
GrB2GQ,stevia,
GrB2GQ,agave,
GrB2GQ,brownsugar,
GrB2GQ,rawsugar,
MAd9WE,sugar,
MAd9WE,artificial,
MAd9WE,honey,
MAd9WE,maple,
MAd9WE,stevia,
MAd9WE,agave,
MAd9WE,brownsugar,
MAd9WE,rawsugar,
oAV4YX,sugar,
oAV4YX,artificial,
oAV4YX,honey,
oAV4YX,maple,
oAV4YX,stevia,
oAV4YX,agave,
oAV4YX,brownsugar,
oAV4YX,rawsugar,
g5NRxN,sugar,
g5NRxN,artificial,
g5NRxN,honey,
g5NRxN,maple,
g5NRxN,stevia,
g5NRxN,agave,
g5NRxN,brownsugar,
g5NRxN,rawsugar,
42NgM5,sugar,
42NgM5,artificial,
42NgM5,honey,
42NgM5,maple,
42NgM5,stevia,
42NgM5,agave,
42NgM5,brownsugar,
42NgM5,rawsugar,
lNlPqW,sugar,
lNlPqW,artificial,
lNlPqW,honey,
lNlPqW,maple,
lNlPqW,stevia,
lNlPqW,agave,
lNlPqW,brownsugar,
lNlPqW,rawsugar,
aBr8JE,sugar,
aBr8JE,artificial,
aBr8JE,honey,
aBr8JE,maple,
aBr8JE,stevia,
aBr8JE,agave,
aBr8JE,brownsugar,
aBr8JE,rawsugar,
42Ne8r,sugar,
42Ne8r,artificial,
42Ne8r,honey,
42Ne8r,maple,
42Ne8r,stevia,
42Ne8r,agave,
42Ne8r,brownsugar,
42Ne8r,rawsugar,
LdMQxO,sugar,
LdMQxO,artificial,
LdMQxO,honey,
LdMQxO,maple,
LdMQxO,stevia,
LdMQxO,agave,
LdMQxO,brownsugar,
LdMQxO,rawsugar,
XeBK0d,sugar,
XeBK0d,artificial,
XeBK0d,honey,
XeBK0d,maple,
XeBK0d,stevia,
XeBK0d,agave,
XeBK0d,brownsugar,
XeBK0d,rawsugar,
8dp00l,sugar,
8dp00l,artificial,
8dp00l,honey,
8dp00l,maple,
8dp00l,stevia,
8dp00l,agave,
8dp00l,brownsugar,
8dp00l,rawsugar,
ZdRpqV,sugar,
ZdRpqV,artificial,
ZdRpqV,honey,
ZdRpqV,maple,
ZdRpqV,stevia,
ZdRpqV,agave,
ZdRpqV,brownsugar,
ZdRpqV,rawsugar,
24xM5V,sugar,
24xM5V,artificial,
24xM5V,honey,
24xM5V,maple,
24xM5V,stevia,
24xM5V,agave,
24xM5V,brownsugar,
24xM5V,rawsugar,
24xqAj,sugar,1
24xqAj,artificial,0
24xqAj,honey,0
24xqAj,maple,0
24xqAj,stevia,0
24xqAj,agave,0
24xqAj,brownsugar,0
24xqAj,rawsugar,0
OABWqp,sugar,
OABWqp,artificial,
OABWqp,honey,
OABWqp,maple,
OABWqp,stevia,
OABWqp,agave,
OABWqp,brownsugar,
OABWqp,rawsugar,
9dJzzE,sugar,
9dJzzE,artificial,
9dJzzE,honey,
9dJzzE,maple,
9dJzzE,stevia,
9dJzzE,agave,
9dJzzE,brownsugar,
9dJzzE,rawsugar,
7d9809,sugar,0
7d9809,artificial,0
7d9809,honey,1
7d9809,maple,0
7d9809,stevia,0
7d9809,agave,0
7d9809,brownsugar,0
7d9809,rawsugar,0
dY258K,sugar,0
dY258K,artificial,1
dY258K,honey,0
dY258K,maple,0
dY258K,stevia,0
dY258K,agave,0
dY258K,brownsugar,0
dY258K,rawsugar,0
YZzEjJ,sugar,
YZzEjJ,artificial,
YZzEjJ,honey,
YZzEjJ,maple,
YZzEjJ,stevia,
YZzEjJ,agave,
YZzEjJ,brownsugar,
YZzEjJ,rawsugar,
PABMpV,sugar,
PABMpV,artificial,
PABMpV,honey,
PABMpV,maple,
PABMpV,stevia,
PABMpV,agave,
PABMpV,brownsugar,
PABMpV,rawsugar,
xdNkX5,sugar,0
xdNkX5,artificial,1
xdNkX5,honey,0
xdNkX5,maple,0
xdNkX5,stevia,0
xdNkX5,agave,0
xdNkX5,brownsugar,0
xdNkX5,rawsugar,0
LdMA7v,sugar,
LdMA7v,artificial,
LdMA7v,honey,
LdMA7v,maple,
LdMA7v,stevia,
LdMA7v,agave,
LdMA7v,brownsugar,
LdMA7v,rawsugar,
1r2Zb4,sugar,
1r2Zb4,artificial,
1r2Zb4,honey,
1r2Zb4,maple,
1r2Zb4,stevia,
1r2Zb4,agave,
1r2Zb4,brownsugar,
1r2Zb4,rawsugar,
XeBKZP,sugar,
XeBKZP,artificial,
XeBKZP,honey,
XeBKZP,maple,
XeBKZP,stevia,
XeBKZP,agave,
XeBKZP,brownsugar,
XeBKZP,rawsugar,
jB9dPx,sugar,1
jB9dPx,artificial,0
jB9dPx,honey,1
jB9dPx,maple,0
jB9dPx,stevia,0
jB9dPx,agave,0
jB9dPx,brownsugar,0
jB9dPx,rawsugar,0
42NWaY,sugar,
42NWaY,artificial,
42NWaY,honey,
42NWaY,maple,
42NWaY,stevia,
42NWaY,agave,
42NWaY,brownsugar,
42NWaY,rawsugar,
KMBq7X,sugar,
KMBq7X,artificial,
KMBq7X,honey,
KMBq7X,maple,
KMBq7X,stevia,
KMBq7X,agave,
KMBq7X,brownsugar,
KMBq7X,rawsugar,
oAVry1,sugar,
oAVry1,artificial,
oAVry1,honey,
oAVry1,maple,
oAVry1,stevia,
oAVry1,agave,
oAVry1,brownsugar,
oAVry1,rawsugar,
QABgJk,sugar,
QABgJk,artificial,
QABgJk,honey,
QABgJk,maple,
QABgJk,stevia,
QABgJk,agave,
QABgJk,brownsugar,
QABgJk,rawsugar,
DVvl6p,sugar,
DVvl6p,artificial,
DVvl6p,honey,
DVvl6p,maple,
DVvl6p,stevia,
DVvl6p,agave,
DVvl6p,brownsugar,
DVvl6p,rawsugar,
8dpveY,sugar,
8dpveY,artificial,
8dpveY,honey,
8dpveY,maple,
8dpveY,stevia,
8dpveY,agave,
8dpveY,brownsugar,
8dpveY,rawsugar,
DVvrvp,sugar,1
DVvrvp,artificial,1
DVvrvp,honey,0
DVvrvp,maple,0
DVvrvp,stevia,0
DVvrvp,agave,0
DVvrvp,brownsugar,0
DVvrvp,rawsugar,1
ylqKZX,sugar,
ylqKZX,artificial,
ylqKZX,honey,
ylqKZX,maple,
ylqKZX,stevia,
ylqKZX,agave,
ylqKZX,brownsugar,
ylqKZX,rawsugar,
EPbjYr,sugar,0
EPbjYr,artificial,0
EPbjYr,honey,0
EPbjYr,maple,0
EPbjYr,stevia,0
EPbjYr,agave,0
EPbjYr,brownsugar,1
EPbjYr,rawsugar,0
VZ1RYl,sugar,
VZ1RYl,artificial,
VZ1RYl,honey,
VZ1RYl,maple,
VZ1RYl,stevia,
VZ1RYl,agave,
VZ1RYl,brownsugar,
VZ1RYl,rawsugar,
rlrNpR,sugar,
rlrNpR,artificial,
rlrNpR,honey,
rlrNpR,maple,
rlrNpR,stevia,
rlrNpR,agave,
rlrNpR,brownsugar,
rlrNpR,rawsugar,
vNx710,sugar,
vNx710,artificial,
vNx710,honey,
vNx710,maple,
vNx710,stevia,
vNx710,agave,
vNx710,brownsugar,
vNx710,rawsugar,
DVvrMl,sugar,
DVvrMl,artificial,
DVvrMl,honey,
DVvrMl,maple,
DVvrMl,stevia,
DVvrMl,agave,
DVvrMl,brownsugar,
DVvrMl,rawsugar,
bl4B20,sugar,
bl4B20,artificial,
bl4B20,honey,
bl4B20,maple,
bl4B20,stevia,
bl4B20,agave,
bl4B20,brownsugar,
bl4B20,rawsugar,
WApGZk,sugar,1
WApGZk,artificial,0
WApGZk,honey,0
WApGZk,maple,0
WApGZk,stevia,0
WApGZk,agave,0
WApGZk,brownsugar,1
WApGZk,rawsugar,0
7d9BgZ,sugar,1
7d9BgZ,artificial,0
7d9BgZ,honey,0
7d9BgZ,maple,0
7d9BgZ,stevia,0
7d9BgZ,agave,0
7d9BgZ,brownsugar,0
7d9BgZ,rawsugar,0
PABaYx,sugar,
PABaYx,artificial,
PABaYx,honey,
PABaYx,maple,
PABaYx,stevia,
PABaYx,agave,
PABaYx,brownsugar,
PABaYx,rawsugar,
GrBNyk,sugar,
GrBNyk,artificial,
GrBNyk,honey,
GrBNyk,maple,
GrBNyk,stevia,
GrBNyk,agave,
GrBNyk,brownsugar,
GrBNyk,rawsugar,
vNx7pD,sugar,
vNx7pD,artificial,
vNx7pD,honey,
vNx7pD,maple,
vNx7pD,stevia,
vNx7pD,agave,
vNx7pD,brownsugar,
vNx7pD,rawsugar,
24xqzL,sugar,
24xqzL,artificial,
24xqzL,honey,
24xqzL,maple,
24xqzL,stevia,
24xqzL,agave,
24xqzL,brownsugar,
24xqzL,rawsugar,
XeBVpd,sugar,
XeBVpd,artificial,
XeBVpd,honey,
XeBVpd,maple,
XeBVpd,stevia,
XeBVpd,agave,
XeBVpd,brownsugar,
XeBVpd,rawsugar,
J2kayY,sugar,
J2kayY,artificial,
J2kayY,honey,
J2kayY,maple,
J2kayY,stevia,
J2kayY,agave,
J2kayY,brownsugar,
J2kayY,rawsugar,
jB9O5J,sugar,
jB9O5J,artificial,
jB9O5J,honey,
jB9O5J,maple,
jB9O5J,stevia,
jB9O5J,agave,
jB9O5J,brownsugar,
jB9O5J,rawsugar,
aBrbpq,sugar,
aBrbpq,artificial,
aBrbpq,honey,
aBrbpq,maple,
aBrbpq,stevia,
aBrbpq,agave,
aBrbpq,brownsugar,
aBrbpq,rawsugar,
XeBVZV,sugar,
XeBVZV,artificial,
XeBVZV,honey,
XeBVZV,maple,
XeBVZV,stevia,
XeBVZV,agave,
XeBVZV,brownsugar,
XeBVZV,rawsugar,
rlrx85,sugar,
rlrx85,artificial,
rlrx85,honey,
rlrx85,maple,
rlrx85,stevia,
rlrx85,agave,
rlrx85,brownsugar,
rlrx85,rawsugar,
eBxdOE,sugar,1
eBxdOE,artificial,0
eBxdOE,honey,1
eBxdOE,maple,0
eBxdOE,stevia,0
eBxdOE,agave,0
eBxdOE,brownsugar,1
eBxdOE,rawsugar,0
BGbO2e,sugar,0
BGbO2e,artificial,0
BGbO2e,honey,1
BGbO2e,maple,0
BGbO2e,stevia,0
BGbO2e,agave,0
BGbO2e,brownsugar,0
BGbO2e,rawsugar,0
NABKaW,sugar,
NABKaW,artificial,
NABKaW,honey,
NABKaW,maple,
NABKaW,stevia,
NABKaW,agave,
NABKaW,brownsugar,
NABKaW,rawsugar,
g5NyOD,sugar,
g5NyOD,artificial,
g5NyOD,honey,
g5NyOD,maple,
g5NyOD,stevia,
g5NyOD,agave,
g5NyOD,brownsugar,
g5NyOD,rawsugar,
ylqKLW,sugar,
ylqKLW,artificial,
ylqKLW,honey,
ylqKLW,maple,
ylqKLW,stevia,
ylqKLW,agave,
ylqKLW,brownsugar,
ylqKLW,rawsugar,
ylqK54,sugar,
ylqK54,artificial,
ylqK54,honey,
ylqK54,maple,
ylqK54,stevia,
ylqK54,agave,
ylqK54,brownsugar,
ylqK54,rawsugar,
ZdR4pA,sugar,
ZdR4pA,artificial,
ZdR4pA,honey,
ZdR4pA,maple,
ZdR4pA,stevia,
ZdR4pA,agave,
ZdR4pA,brownsugar,
ZdR4pA,rawsugar,
jB9dOY,sugar,
jB9dOY,artificial,
jB9dOY,honey,
jB9dOY,maple,
jB9dOY,stevia,
jB9dOY,agave,
jB9dOY,brownsugar,
jB9dOY,rawsugar,
1r2ZLO,sugar,
1r2ZLO,artificial,
1r2ZLO,honey,
1r2ZLO,maple,
1r2ZLO,stevia,
1r2ZLO,agave,
1r2ZLO,brownsugar,
1r2ZLO,rawsugar,
qbYZaO,sugar,
qbYZaO,artificial,
qbYZaO,honey,
qbYZaO,maple,
qbYZaO,stevia,
qbYZaO,agave,
qbYZaO,brownsugar,
qbYZaO,rawsugar,
AlboEW,sugar,0
AlboEW,artificial,0
AlboEW,honey,0
AlboEW,maple,0
AlboEW,stevia,0
AlboEW,agave,0
AlboEW,brownsugar,0
AlboEW,rawsugar,1
BGL4dR,sugar,
BGL4dR,artificial,
BGL4dR,honey,
BGL4dR,maple,
BGL4dR,stevia,
BGL4dR,agave,
BGL4dR,brownsugar,
BGL4dR,rawsugar,
jB0DlJ,sugar,
jB0DlJ,artificial,
jB0DlJ,honey,
jB0DlJ,maple,
jB0DlJ,stevia,
jB0DlJ,agave,
jB0DlJ,brownsugar,
jB0DlJ,rawsugar,
eBNZDx,sugar,
eBNZDx,artificial,
eBNZDx,honey,
eBNZDx,maple,
eBNZDx,stevia,
eBNZDx,agave,
eBNZDx,brownsugar,
eBNZDx,rawsugar,
J2VKAR,sugar,
J2VKAR,artificial,
J2VKAR,honey,
J2VKAR,maple,
J2VKAR,stevia,
J2VKAR,agave,
J2VKAR,brownsugar,
J2VKAR,rawsugar,
jB0DQ4,sugar,1
jB0DQ4,artificial,0
jB0DQ4,honey,0
jB0DQ4,maple,0
jB0DQ4,stevia,0
jB0DQ4,agave,0
jB0DQ4,brownsugar,0
jB0DQ4,rawsugar,0
0Ebr79,sugar,
0Ebr79,artificial,
0Ebr79,honey,
0Ebr79,maple,
0Ebr79,stevia,
0Ebr79,agave,
0Ebr79,brownsugar,
0Ebr79,rawsugar,
qbYZR9,sugar,
qbYZR9,artificial,
qbYZR9,honey,
qbYZR9,maple,
qbYZR9,stevia,
qbYZR9,agave,
qbYZR9,brownsugar,
qbYZR9,rawsugar,
yl0ZDB,sugar,
yl0ZDB,artificial,
yl0ZDB,honey,
yl0ZDB,maple,
yl0ZDB,stevia,
yl0ZDB,agave,
yl0ZDB,brownsugar,
yl0ZDB,rawsugar,
xd0xPo,sugar,
xd0xPo,artificial,
xd0xPo,honey,
xd0xPo,maple,
xd0xPo,stevia,
xd0xPo,agave,
xd0xPo,brownsugar,
xd0xPo,rawsugar,
XeRlWY,sugar,1
XeRlWY,artificial,0
XeRlWY,honey,0
XeRlWY,maple,1
XeRlWY,stevia,0
XeRlWY,agave,0
XeRlWY,brownsugar,0
XeRlWY,rawsugar,0
eBNZA0,sugar,
eBNZA0,artificial,
eBNZA0,honey,
eBNZA0,maple,
eBNZA0,stevia,
eBNZA0,agave,
eBNZA0,brownsugar,
eBNZA0,rawsugar,
6d1J4N,sugar,
6d1J4N,artificial,
6d1J4N,honey,
6d1J4N,maple,
6d1J4N,stevia,
6d1J4N,agave,
6d1J4N,brownsugar,
6d1J4N,rawsugar,
J2VKgX,sugar,
J2VKgX,artificial,
J2VKgX,honey,
J2VKgX,maple,
J2VKgX,stevia,
J2VKgX,agave,
J2VKgX,brownsugar,
J2VKgX,rawsugar,
aBjN4X,sugar,
aBjN4X,artificial,
aBjN4X,honey,
aBjN4X,maple,
aBjN4X,stevia,
aBjN4X,agave,
aBjN4X,brownsugar,
aBjN4X,rawsugar,
VZ9EVv,sugar,1
VZ9EVv,artificial,0
VZ9EVv,honey,0
VZ9EVv,maple,0
VZ9EVv,stevia,0
VZ9EVv,agave,0
VZ9EVv,brownsugar,0
VZ9EVv,rawsugar,0
yl0Zep,sugar,
yl0Zep,artificial,
yl0Zep,honey,
yl0Zep,maple,
yl0Zep,stevia,
yl0Zep,agave,
yl0Zep,brownsugar,
yl0Zep,rawsugar,
7dJlza,sugar,
7dJlza,artificial,
7dJlza,honey,
7dJlza,maple,
7dJlza,stevia,
7dJlza,agave,
7dJlza,brownsugar,
7dJlza,rawsugar,
XeRlQe,sugar,1
XeRlQe,artificial,0
XeRlQe,honey,0
XeRlQe,maple,0
XeRlQe,stevia,0
XeRlQe,agave,0
XeRlQe,brownsugar,0
XeRlQe,rawsugar,0
WAe90j,sugar,1
WAe90j,artificial,0
WAe90j,honey,0
WAe90j,maple,0
WAe90j,stevia,0
WAe90j,agave,0
WAe90j,brownsugar,0
WAe90j,rawsugar,0
dYZqdK,sugar,1
dYZqdK,artificial,0
dYZqdK,honey,0
dYZqdK,maple,0
dYZqdK,stevia,0
dYZqdK,agave,0
dYZqdK,brownsugar,0
dYZqdK,rawsugar,0
Al6PLz,sugar,
Al6PLz,artificial,
Al6PLz,honey,
Al6PLz,maple,
Al6PLz,stevia,
Al6PLz,agave,
Al6PLz,brownsugar,
Al6PLz,rawsugar,
eBNZzJ,sugar,
eBNZzJ,artificial,
eBNZzJ,honey,
eBNZzJ,maple,
eBNZzJ,stevia,
eBNZzJ,agave,
eBNZzJ,brownsugar,
eBNZzJ,rawsugar,
J2VKGX,sugar,
J2VKGX,artificial,
J2VKGX,honey,
J2VKGX,maple,
J2VKGX,stevia,
J2VKGX,agave,
J2VKGX,brownsugar,
J2VKGX,rawsugar,
PABaAP,sugar,
PABaAP,artificial,
PABaAP,honey,
PABaAP,maple,
PABaAP,stevia,
PABaAP,agave,
PABaAP,brownsugar,
PABaAP,rawsugar,
YZoDgv,sugar,
YZoDgv,artificial,
YZoDgv,honey,
YZoDgv,maple,
YZoDgv,stevia,
YZoDgv,agave,
YZoDgv,brownsugar,
YZoDgv,rawsugar,
24b8Y9,sugar,
24b8Y9,artificial,
24b8Y9,honey,
24b8Y9,maple,
24b8Y9,stevia,
24b8Y9,agave,
24b8Y9,brownsugar,
24b8Y9,rawsugar,
ZdG5yV,sugar,
ZdG5yV,artificial,
ZdG5yV,honey,
ZdG5yV,maple,
ZdG5yV,stevia,
ZdG5yV,agave,
ZdG5yV,brownsugar,
ZdG5yV,rawsugar,
RzZK14,sugar,
RzZK14,artificial,
RzZK14,honey,
RzZK14,maple,
RzZK14,stevia,
RzZK14,agave,
RzZK14,brownsugar,
RzZK14,rawsugar,
LdE14p,sugar,
LdE14p,artificial,
LdE14p,honey,
LdE14p,maple,
LdE14p,stevia,
LdE14p,agave,
LdE14p,brownsugar,
LdE14p,rawsugar,
QAx2qG,sugar,
QAx2qG,artificial,
QAx2qG,honey,
QAx2qG,maple,
QAx2qG,stevia,
QAx2qG,agave,
QAx2qG,brownsugar,
QAx2qG,rawsugar,
bl2Vy6,sugar,
bl2Vy6,artificial,
bl2Vy6,honey,
bl2Vy6,maple,
bl2Vy6,stevia,
bl2Vy6,agave,
bl2Vy6,brownsugar,
bl2Vy6,rawsugar,
Grovo2,sugar,
Grovo2,artificial,
Grovo2,honey,
Grovo2,maple,
Grovo2,stevia,
Grovo2,agave,
Grovo2,brownsugar,
Grovo2,rawsugar,
0Ebry9,sugar,
0Ebry9,artificial,
0Ebry9,honey,
0Ebry9,maple,
0Ebry9,stevia,
0Ebry9,agave,
0Ebry9,brownsugar,
0Ebry9,rawsugar,
PA2jNB,sugar,
PA2jNB,artificial,
PA2jNB,honey,
PA2jNB,maple,
PA2jNB,stevia,
PA2jNB,agave,
PA2jNB,brownsugar,
PA2jNB,rawsugar,
VZ9Eyj,sugar,
VZ9Eyj,artificial,
VZ9Eyj,honey,
VZ9Eyj,maple,
VZ9Eyj,stevia,
VZ9Eyj,agave,
VZ9Eyj,brownsugar,
VZ9Eyj,rawsugar,
lN0DEk,sugar,
lN0DEk,artificial,
lN0DEk,honey,
lN0DEk,maple,
lN0DEk,stevia,
lN0DEk,agave,
lN0DEk,brownsugar,
lN0DEk,rawsugar,
WAe9GJ,sugar,
WAe9GJ,artificial,
WAe9GJ,honey,
WAe9GJ,maple,
WAe9GJ,stevia,
WAe9GJ,agave,
WAe9GJ,brownsugar,
WAe9GJ,rawsugar,
eBNZdq,sugar,
eBNZdq,artificial,
eBNZdq,honey,
eBNZdq,maple,
eBNZdq,stevia,
eBNZdq,agave,
eBNZdq,brownsugar,
eBNZdq,rawsugar,
pL0xab,sugar,
pL0xab,artificial,
pL0xab,honey,
pL0xab,maple,
pL0xab,stevia,
pL0xab,agave,
pL0xab,brownsugar,
pL0xab,rawsugar,
BGL4r5,sugar,1
BGL4r5,artificial,0
BGL4r5,honey,0
BGL4r5,maple,0
BGL4r5,stevia,0
BGL4r5,agave,0
BGL4r5,brownsugar,0
BGL4r5,rawsugar,1
KMPQ9A,sugar,1
KMPQ9A,artificial,0
KMPQ9A,honey,0
KMPQ9A,maple,0
KMPQ9A,stevia,0
KMPQ9A,agave,0
KMPQ9A,brownsugar,0
KMPQ9A,rawsugar,0
1rbP1M,sugar,1
1rbP1M,artificial,0
1rbP1M,honey,0
1rbP1M,maple,0
1rbP1M,stevia,0
1rbP1M,agave,0
1rbP1M,brownsugar,0
1rbP1M,rawsugar,1
6d18jo,sugar,
6d18jo,artificial,
6d18jo,honey,
6d18jo,maple,
6d18jo,stevia,
6d18jo,agave,
6d18jo,brownsugar,
6d18jo,rawsugar,
EPBkqq,sugar,
EPBkqq,artificial,
EPBkqq,honey,
EPBkqq,maple,
EPBkqq,stevia,
EPBkqq,agave,
EPBkqq,brownsugar,
EPBkqq,rawsugar,
MArKXl,sugar,
MArKXl,artificial,
MArKXl,honey,
MArKXl,maple,
MArKXl,stevia,
MArKXl,agave,
MArKXl,brownsugar,
MArKXl,rawsugar,
24bEBg,sugar,
24bEBg,artificial,
24bEBg,honey,
24bEBg,maple,
24bEBg,stevia,
24bEBg,agave,
24bEBg,brownsugar,
24bEBg,rawsugar,
yl0PXW,sugar,
yl0PXW,artificial,
yl0PXW,honey,
yl0PXW,maple,
yl0PXW,stevia,
yl0PXW,agave,
yl0PXW,brownsugar,
yl0PXW,rawsugar,
zK0xYg,sugar,
zK0xYg,artificial,
zK0xYg,honey,
zK0xYg,maple,
zK0xYg,stevia,
zK0xYg,agave,
zK0xYg,brownsugar,
zK0xYg,rawsugar,
RzZG44,sugar,
RzZG44,artificial,
RzZG44,honey,
RzZG44,maple,
RzZG44,stevia,
RzZG44,agave,
RzZG44,brownsugar,
RzZG44,rawsugar,
42142r,sugar,
42142r,artificial,
42142r,honey,
42142r,maple,
42142r,stevia,
42142r,agave,
42142r,brownsugar,
42142r,rawsugar,
BGLzXe,sugar,
BGLzXe,artificial,
BGLzXe,honey,
BGLzXe,maple,
BGLzXe,stevia,
BGLzXe,agave,
BGLzXe,brownsugar,
BGLzXe,rawsugar,
MAreLA,sugar,
MAreLA,artificial,
MAreLA,honey,
MAreLA,maple,
MAreLA,stevia,
MAreLA,agave,
MAreLA,brownsugar,
MAreLA,rawsugar,
OAjDGM,sugar,
OAjDGM,artificial,
OAjDGM,honey,
OAjDGM,maple,
OAjDGM,stevia,
OAjDGM,agave,
OAjDGM,brownsugar,
OAjDGM,rawsugar,
rl0jGl,sugar,0
rl0jGl,artificial,0
rl0jGl,honey,0
rl0jGl,maple,0
rl0jGl,stevia,0
rl0jGl,agave,0
rl0jGl,brownsugar,0
rl0jGl,rawsugar,1
jB0aW4,sugar,
jB0aW4,artificial,
jB0aW4,honey,
jB0aW4,maple,
jB0aW4,stevia,
jB0aW4,agave,
jB0aW4,brownsugar,
jB0aW4,rawsugar,
xd0Xy5,sugar,
xd0Xy5,artificial,
xd0Xy5,honey,
xd0Xy5,maple,
xd0Xy5,stevia,
xd0Xy5,agave,
xd0Xy5,brownsugar,
xd0Xy5,rawsugar,
dYZWjK,sugar,
dYZWjK,artificial,
dYZWjK,honey,
dYZWjK,maple,
dYZWjK,stevia,
dYZWjK,agave,
dYZWjK,brownsugar,
dYZWjK,rawsugar,
pLPjdJ,sugar,
pLPjdJ,artificial,
pLPjdJ,honey,
pLPjdJ,maple,
pLPjdJ,stevia,
pLPjdJ,agave,
pLPjdJ,brownsugar,
pLPjdJ,rawsugar,
EPBkPl,sugar,1
EPBkPl,artificial,1
EPBkPl,honey,0
EPBkPl,maple,0
EPBkPl,stevia,0
EPBkPl,agave,0
EPBkPl,brownsugar,0
EPBkPl,rawsugar,0
0EbQbN,sugar,
0EbQbN,artificial,
0EbQbN,honey,
0EbQbN,maple,
0EbQbN,stevia,
0EbQbN,agave,
0EbQbN,brownsugar,
0EbQbN,rawsugar,
yl0PeB,sugar,
yl0PeB,artificial,
yl0PeB,honey,
yl0PeB,maple,
yl0PeB,stevia,
yl0PeB,agave,
yl0PeB,brownsugar,
yl0PeB,rawsugar,
Grox5j,sugar,
Grox5j,artificial,
Grox5j,honey,
Grox5j,maple,
Grox5j,stevia,
Grox5j,agave,
Grox5j,brownsugar,
Grox5j,rawsugar,
8dJ1rA,sugar,1
8dJ1rA,artificial,0
8dJ1rA,honey,0
8dJ1rA,maple,0
8dJ1rA,stevia,0
8dJ1rA,agave,0
8dJ1rA,brownsugar,0
8dJ1rA,rawsugar,0
4214qo,sugar,
4214qo,artificial,
4214qo,honey,
4214qo,maple,
4214qo,stevia,
4214qo,agave,
4214qo,brownsugar,
4214qo,rawsugar,
aBjQgW,sugar,
aBjQgW,artificial,
aBjQgW,honey,
aBjQgW,maple,
aBjQgW,stevia,
aBjQgW,agave,
aBjQgW,brownsugar,
aBjQgW,rawsugar,
aBjQyy,sugar,0
aBjQyy,artificial,0
aBjQyy,honey,0
aBjQyy,maple,1
aBjQyy,stevia,0
aBjQyy,agave,0
aBjQyy,brownsugar,1
aBjQyy,rawsugar,0
jB0ap9,sugar,
jB0ap9,artificial,
jB0ap9,honey,
jB0ap9,maple,
jB0ap9,stevia,
jB0ap9,agave,
jB0ap9,brownsugar,
jB0ap9,rawsugar,
7dJRez,sugar,
7dJRez,artificial,
7dJRez,honey,
7dJRez,maple,
7dJRez,stevia,
7dJRez,agave,
7dJRez,brownsugar,
7dJRez,rawsugar,
BGLz71,sugar,
BGLz71,artificial,
BGLz71,honey,
BGLz71,maple,
BGLz71,stevia,
BGLz71,agave,
BGLz71,brownsugar,
BGLz71,rawsugar,
NA4p5W,sugar,0
NA4p5W,artificial,1
NA4p5W,honey,0
NA4p5W,maple,0
NA4p5W,stevia,0
NA4p5W,agave,0
NA4p5W,brownsugar,0
NA4p5W,rawsugar,0
6d18eo,sugar,
6d18eo,artificial,
6d18eo,honey,
6d18eo,maple,
6d18eo,stevia,
6d18eo,agave,
6d18eo,brownsugar,
6d18eo,rawsugar,
lNlQkv,sugar,1
lNlQkv,artificial,0
lNlQkv,honey,0
lNlQkv,maple,0
lNlQkv,stevia,0
lNlQkv,agave,0
lNlQkv,brownsugar,0
lNlQkv,rawsugar,0
8dJoAY,sugar,
8dJoAY,artificial,
8dJoAY,honey,
8dJoAY,maple,
