id,option,value
EPBddA,wholemilk,0
EPBddA,skimmilk,0
EPBddA,halfhalf,0
EPBddA,coffeecreamer,0
EPBddA,flavoredcreamer,0
EPBddA,oatmilk,1
EPBddA,almondmilk,0
EPBddA,soymilk,0
EPBddA,other,0
kY0eNZ,wholemilk,
kY0eNZ,skimmilk,
kY0eNZ,halfhalf,
kY0eNZ,coffeecreamer,
kY0eNZ,flavoredcreamer,
kY0eNZ,oatmilk,
kY0eNZ,almondmilk,
kY0eNZ,soymilk,
kY0eNZ,other,
VZ9QGl,wholemilk,1
VZ9QGl,skimmilk,0
VZ9QGl,halfhalf,1
VZ9QGl,coffeecreamer,0
VZ9QGl,flavoredcreamer,1
VZ9QGl,oatmilk,0
VZ9QGl,almondmilk,1
VZ9QGl,soymilk,0
VZ9QGl,other,0
vN0eAl,wholemilk,
vN0eAl,skimmilk,
vN0eAl,halfhalf,
vN0eAl,coffeecreamer,
vN0eAl,flavoredcreamer,
vN0eAl,oatmilk,
vN0eAl,almondmilk,
vN0eAl,soymilk,
vN0eAl,other,
EPBdQl,wholemilk,0
EPBdQl,skimmilk,0
EPBdQl,halfhalf,0
EPBdQl,coffeecreamer,0
EPBdQl,flavoredcreamer,0
EPBdQl,oatmilk,0
EPBdQl,almondmilk,1
EPBdQl,soymilk,0
EPBdQl,other,0
1rbd4b,wholemilk,1
1rbd4b,skimmilk,0
1rbd4b,halfhalf,0
1rbd4b,coffeecreamer,1
1rbd4b,flavoredcreamer,0
1rbd4b,oatmilk,0
1rbd4b,almondmilk,0
1rbd4b,soymilk,0
1rbd4b,other,0
DVXkeZ,wholemilk,
DVXkeZ,skimmilk,
DVXkeZ,halfhalf,
DVXkeZ,coffeecreamer,
DVXkeZ,flavoredcreamer,
DVXkeZ,oatmilk,
DVXkeZ,almondmilk,
DVXkeZ,soymilk,
DVXkeZ,other,
RzZM8d,wholemilk,
RzZM8d,skimmilk,
RzZM8d,halfhalf,
RzZM8d,coffeecreamer,
RzZM8d,flavoredcreamer,
RzZM8d,oatmilk,
RzZM8d,almondmilk,
RzZM8d,soymilk,
RzZM8d,other,
QAxe0G,wholemilk,
QAxe0G,skimmilk,
QAxe0G,halfhalf,
QAxe0G,coffeecreamer,
QAxe0G,flavoredcreamer,
QAxe0G,oatmilk,
QAxe0G,almondmilk,
QAxe0G,soymilk,
QAxe0G,other,
RzZMvJ,wholemilk,0
RzZMvJ,skimmilk,0
RzZMvJ,halfhalf,1
RzZMvJ,coffeecreamer,0
RzZMvJ,flavoredcreamer,0
RzZMvJ,oatmilk,0
RzZMvJ,almondmilk,0
RzZMvJ,soymilk,0
RzZMvJ,other,0
8dJapO,wholemilk,
8dJapO,skimmilk,
8dJapO,halfhalf,
8dJapO,coffeecreamer,
8dJapO,flavoredcreamer,
8dJapO,oatmilk,
8dJapO,almondmilk,
8dJapO,soymilk,
8dJapO,other,
dYZaZq,wholemilk,0
dYZaZq,skimmilk,0
dYZaZq,halfhalf,1
dYZaZq,coffeecreamer,0
dYZaZq,flavoredcreamer,0
dYZaZq,oatmilk,0
dYZaZq,almondmilk,0
dYZaZq,soymilk,1
dYZaZq,other,0
pL0y5E,wholemilk,
pL0y5E,skimmilk,
pL0y5E,halfhalf,
pL0y5E,coffeecreamer,
pL0y5E,flavoredcreamer,
pL0y5E,oatmilk,
pL0y5E,almondmilk,
pL0y5E,soymilk,
pL0y5E,other,
8dJa6x,wholemilk,0
8dJa6x,skimmilk,1
8dJa6x,halfhalf,0
8dJa6x,coffeecreamer,0
8dJa6x,flavoredcreamer,0
8dJa6x,oatmilk,1
8dJa6x,almondmilk,0
8dJa6x,soymilk,0
8dJa6x,other,0
7dJLP9,wholemilk,
7dJLP9,skimmilk,
7dJLP9,halfhalf,
7dJLP9,coffeecreamer,
7dJLP9,flavoredcreamer,
7dJLP9,oatmilk,
7dJLP9,almondmilk,
7dJLP9,soymilk,
7dJLP9,other,
DVXkPX,wholemilk,0
DVXkPX,skimmilk,1
DVXkPX,halfhalf,0
DVXkPX,coffeecreamer,0
DVXkPX,flavoredcreamer,0
DVXkPX,oatmilk,1
DVXkPX,almondmilk,0
DVXkPX,soymilk,0
DVXkPX,other,0
ZdGEWv,wholemilk,0
ZdGEWv,skimmilk,0
ZdGEWv,halfhalf,0
ZdGEWv,coffeecreamer,0
ZdGEWv,flavoredcreamer,0
ZdGEWv,oatmilk,1
ZdGEWv,almondmilk,0
ZdGEWv,soymilk,0
ZdGEWv,other,0
6d1jYN,wholemilk,0
6d1jYN,skimmilk,0
6d1jYN,halfhalf,0
6d1jYN,coffeecreamer,1
6d1jYN,flavoredcreamer,0
6d1jYN,oatmilk,0
6d1jYN,almondmilk,0
6d1jYN,soymilk,0
6d1jYN,other,0
EPBde2,wholemilk,
EPBde2,skimmilk,
EPBde2,halfhalf,
EPBde2,coffeecreamer,
EPBde2,flavoredcreamer,
EPBde2,oatmilk,
EPBde2,almondmilk,
EPBde2,soymilk,
EPBde2,other,
WAeEMN,wholemilk,1
WAeEMN,skimmilk,0
WAeEMN,halfhalf,0
WAeEMN,coffeecreamer,0
WAeEMN,flavoredcreamer,0
WAeEMN,oatmilk,0
WAeEMN,almondmilk,0
WAeEMN,soymilk,0
WAeEMN,other,0
PA21Nx,wholemilk,1
PA21Nx,skimmilk,0
PA21Nx,halfhalf,0
PA21Nx,coffeecreamer,0
PA21Nx,flavoredcreamer,0
PA21Nx,oatmilk,0
PA21Nx,almondmilk,0
PA21Nx,soymilk,0
PA21Nx,other,0
jB06VJ,wholemilk,0
jB06VJ,skimmilk,0
jB06VJ,halfhalf,1
jB06VJ,coffeecreamer,0
jB06VJ,flavoredcreamer,0
jB06VJ,oatmilk,0
jB06VJ,almondmilk,0
jB06VJ,soymilk,0
jB06VJ,other,0
OAj46g,wholemilk,
OAj46g,skimmilk,
OAj46g,halfhalf,
OAj46g,coffeecreamer,
OAj46g,flavoredcreamer,
OAj46g,oatmilk,
OAj46g,almondmilk,
OAj46g,soymilk,
OAj46g,other,
VZ9Qvv,wholemilk,
VZ9Qvv,skimmilk,
VZ9Qvv,halfhalf,
VZ9Qvv,coffeecreamer,
VZ9Qvv,flavoredcreamer,
VZ9Qvv,oatmilk,
VZ9Qvv,almondmilk,
VZ9Qvv,soymilk,
VZ9Qvv,other,
KMP57A,wholemilk,1
KMP57A,skimmilk,0
KMP57A,halfhalf,0
KMP57A,coffeecreamer,0
KMP57A,flavoredcreamer,0
KMP57A,oatmilk,0
KMP57A,almondmilk,0
KMP57A,soymilk,0
KMP57A,other,0
oA0RGM,wholemilk,
oA0RGM,skimmilk,
oA0RGM,halfhalf,
oA0RGM,coffeecreamer,
oA0RGM,flavoredcreamer,
oA0RGM,oatmilk,
oA0RGM,almondmilk,
oA0RGM,soymilk,
oA0RGM,other,
42178d,wholemilk,
42178d,skimmilk,
42178d,halfhalf,
42178d,coffeecreamer,
42178d,flavoredcreamer,
42178d,oatmilk,
42178d,almondmilk,
42178d,soymilk,
42178d,other,
bl2j0g,wholemilk,
bl2j0g,skimmilk,
bl2j0g,halfhalf,
bl2j0g,coffeecreamer,
bl2j0g,flavoredcreamer,
bl2j0g,oatmilk,
bl2j0g,almondmilk,
bl2j0g,soymilk,
bl2j0g,other,
PA29Rb,wholemilk,1
PA29Rb,skimmilk,0
PA29Rb,halfhalf,0
PA29Rb,coffeecreamer,0
PA29Rb,flavoredcreamer,0
PA29Rb,oatmilk,0
PA29Rb,almondmilk,0
PA29Rb,soymilk,0
PA29Rb,other,0
KMPxY7,wholemilk,
KMPxY7,skimmilk,
KMPxY7,halfhalf,
KMPxY7,coffeecreamer,
KMPxY7,flavoredcreamer,
KMPxY7,oatmilk,
KMPxY7,almondmilk,
KMPxY7,soymilk,
KMPxY7,other,
9d6ZDK,wholemilk,
9d6ZDK,skimmilk,
9d6ZDK,halfhalf,
9d6ZDK,coffeecreamer,
9d6ZDK,flavoredcreamer,
9d6ZDK,oatmilk,
9d6ZDK,almondmilk,
9d6ZDK,soymilk,
9d6ZDK,other,
aBj4EZ,wholemilk,
aBj4EZ,skimmilk,
aBj4EZ,halfhalf,
aBj4EZ,coffeecreamer,
aBj4EZ,flavoredcreamer,
aBj4EZ,oatmilk,
aBj4EZ,almondmilk,
aBj4EZ,soymilk,
aBj4EZ,other,
zK0M20,wholemilk,0
zK0M20,skimmilk,0
zK0M20,halfhalf,1
zK0M20,coffeecreamer,0
zK0M20,flavoredcreamer,0
zK0M20,oatmilk,0
zK0M20,almondmilk,0
zK0M20,soymilk,0
zK0M20,other,0
MAra58,wholemilk,1
MAra58,skimmilk,0
MAra58,halfhalf,1
MAra58,coffeecreamer,1
MAra58,flavoredcreamer,1
MAra58,oatmilk,1
MAra58,almondmilk,1
MAra58,soymilk,1
MAra58,other,0
jB0ovx,wholemilk,1
jB0ovx,skimmilk,0
jB0ovx,halfhalf,0
jB0ovx,coffeecreamer,0
jB0ovx,flavoredcreamer,0
jB0ovx,oatmilk,0
jB0ovx,almondmilk,0
jB0ovx,soymilk,0
jB0ovx,other,0
dYZ08o,wholemilk,1
dYZ08o,skimmilk,0
dYZ08o,halfhalf,0
dYZ08o,coffeecreamer,0
dYZ08o,flavoredcreamer,0
dYZ08o,oatmilk,0
dYZ08o,almondmilk,0
dYZ08o,soymilk,0
dYZ08o,other,0
PA29Pb,wholemilk,0
PA29Pb,skimmilk,0
PA29Pb,halfhalf,0
PA29Pb,coffeecreamer,0
PA29Pb,flavoredcreamer,0
PA29Pb,oatmilk,0
PA29Pb,almondmilk,0
PA29Pb,soymilk,0
PA29Pb,other,0
xd0Dlr,wholemilk,
xd0Dlr,skimmilk,
xd0Dlr,halfhalf,
xd0Dlr,coffeecreamer,
xd0Dlr,flavoredcreamer,
xd0Dlr,oatmilk,
xd0Dlr,almondmilk,
xd0Dlr,soymilk,
xd0Dlr,other,
J2VlWo,wholemilk,0
J2VlWo,skimmilk,0
J2VlWo,halfhalf,1
J2VlWo,coffeecreamer,0
J2VlWo,flavoredcreamer,0
J2VlWo,oatmilk,0
J2VlWo,almondmilk,0
J2VlWo,soymilk,0
J2VlWo,other,0
dYZ0pA,wholemilk,0
dYZ0pA,skimmilk,0
dYZ0pA,halfhalf,0
dYZ0pA,coffeecreamer,0
dYZ0pA,flavoredcreamer,0
dYZ0pA,oatmilk,1
dYZ0pA,almondmilk,0
dYZ0pA,soymilk,0
dYZ0pA,other,0
aBj40Z,wholemilk,0
aBj40Z,skimmilk,0
aBj40Z,halfhalf,1
aBj40Z,coffeecreamer,0
aBj40Z,flavoredcreamer,0
aBj40Z,oatmilk,0
aBj40Z,almondmilk,0
aBj40Z,soymilk,0
aBj40Z,other,0
7dJKYz,wholemilk,
7dJKYz,skimmilk,
7dJKYz,halfhalf,
7dJKYz,coffeecreamer,
7dJKYz,flavoredcreamer,
7dJKYz,oatmilk,
7dJKYz,almondmilk,
7dJKYz,soymilk,
7dJKYz,other,
MAraqY,wholemilk,
MAraqY,skimmilk,
MAraqY,halfhalf,
MAraqY,coffeecreamer,
MAraqY,flavoredcreamer,
MAraqY,oatmilk,
MAraqY,almondmilk,
MAraqY,soymilk,
MAraqY,other,
WAeRaL,wholemilk,1
WAeRaL,skimmilk,0
WAeRaL,halfhalf,0
WAeRaL,coffeecreamer,0
WAeRaL,flavoredcreamer,0
WAeRaL,oatmilk,0
WAeRaL,almondmilk,0
WAeRaL,soymilk,0
WAeRaL,other,0
XeRoaz,wholemilk,1
XeRoaz,skimmilk,0
XeRoaz,halfhalf,0
XeRoaz,coffeecreamer,0
XeRoaz,flavoredcreamer,0
XeRoaz,oatmilk,0
XeRoaz,almondmilk,0
XeRoaz,soymilk,0
XeRoaz,other,0
VZ9Pya,wholemilk,1
VZ9Pya,skimmilk,0
VZ9Pya,halfhalf,0
VZ9Pya,coffeecreamer,0
VZ9Pya,flavoredcreamer,0
VZ9Pya,oatmilk,0
VZ9Pya,almondmilk,0
VZ9Pya,soymilk,0
VZ9Pya,other,0
24bAoL,wholemilk,1
24bAoL,skimmilk,0
24bAoL,halfhalf,0
24bAoL,coffeecreamer,0
24bAoL,flavoredcreamer,0
24bAoL,oatmilk,0
24bAoL,almondmilk,0
24bAoL,soymilk,0
24bAoL,other,0
6d1KqA,wholemilk,
6d1KqA,skimmilk,
6d1KqA,halfhalf,
6d1KqA,coffeecreamer,
6d1KqA,flavoredcreamer,
6d1KqA,oatmilk,
6d1KqA,almondmilk,
6d1KqA,soymilk,
6d1KqA,other,
EPBlyl,wholemilk,
EPBlyl,skimmilk,
EPBlyl,halfhalf,
EPBlyl,coffeecreamer,
EPBlyl,flavoredcreamer,
EPBlyl,oatmilk,
EPBlyl,almondmilk,
EPBlyl,soymilk,
EPBlyl,other,
WAeRxk,wholemilk,
WAeRxk,skimmilk,
WAeRxk,halfhalf,
WAeRxk,coffeecreamer,
WAeRxk,flavoredcreamer,
WAeRxk,oatmilk,
WAeRxk,almondmilk,
WAeRxk,soymilk,
WAeRxk,other,
5dl90b,wholemilk,1
5dl90b,skimmilk,0
5dl90b,halfhalf,1
5dl90b,coffeecreamer,1
5dl90b,flavoredcreamer,1
5dl90b,oatmilk,0
5dl90b,almondmilk,0
5dl90b,soymilk,0
5dl90b,other,0
OAjXOY,wholemilk,
OAjXOY,skimmilk,
OAjXOY,halfhalf,
OAjXOY,coffeecreamer,
OAjXOY,flavoredcreamer,
OAjXOY,oatmilk,
OAjXOY,almondmilk,
OAjXOY,soymilk,
OAjXOY,other,
RzZojd,wholemilk,
RzZojd,skimmilk,
RzZojd,halfhalf,
RzZojd,coffeecreamer,
RzZojd,flavoredcreamer,
RzZojd,oatmilk,
RzZojd,almondmilk,
RzZojd,soymilk,
RzZojd,other,
24bA0e,wholemilk,
24bA0e,skimmilk,
24bA0e,halfhalf,
24bA0e,coffeecreamer,
24bA0e,flavoredcreamer,
24bA0e,oatmilk,
24bA0e,almondmilk,
24bA0e,soymilk,
24bA0e,other,
421KXY,wholemilk,
421KXY,skimmilk,
421KXY,halfhalf,
421KXY,coffeecreamer,
421KXY,flavoredcreamer,
421KXY,oatmilk,
421KXY,almondmilk,
421KXY,soymilk,
421KXY,other,
EPBxlN,wholemilk,
EPBxlN,skimmilk,
EPBxlN,halfhalf,
EPBxlN,coffeecreamer,
EPBxlN,flavoredcreamer,
EPBxlN,oatmilk,
EPBxlN,almondmilk,
EPBxlN,soymilk,
EPBxlN,other,
oA026x,wholemilk,
oA026x,skimmilk,
oA026x,halfhalf,
oA026x,coffeecreamer,
oA026x,flavoredcreamer,
oA026x,oatmilk,
oA026x,almondmilk,
oA026x,soymilk,
oA026x,other,
8dJZzO,wholemilk,
8dJZzO,skimmilk,
8dJZzO,halfhalf,
8dJZzO,coffeecreamer,
8dJZzO,flavoredcreamer,
8dJZzO,oatmilk,
8dJZzO,almondmilk,
8dJZzO,soymilk,
8dJZzO,other,
OAj7zK,wholemilk,0
OAj7zK,skimmilk,0
OAj7zK,halfhalf,0
OAj7zK,coffeecreamer,0
OAj7zK,flavoredcreamer,1
OAj7zK,oatmilk,1
OAj7zK,almondmilk,0
OAj7zK,soymilk,0
OAj7zK,other,0
8dJZN5,wholemilk,1
8dJZN5,skimmilk,0
8dJZN5,halfhalf,0
8dJZN5,coffeecreamer,0
8dJZN5,flavoredcreamer,0
8dJZN5,oatmilk,0
8dJZN5,almondmilk,0
8dJZN5,soymilk,0
8dJZN5,other,0
YZo4r0,wholemilk,1
YZo4r0,skimmilk,0
YZo4r0,halfhalf,0
YZo4r0,coffeecreamer,0
YZo4r0,flavoredcreamer,0
YZo4r0,oatmilk,0
YZo4r0,almondmilk,0
YZo4r0,soymilk,0
YZo4r0,other,0
EPBxxN,wholemilk,
EPBxxN,skimmilk,
EPBxxN,halfhalf,
EPBxxN,coffeecreamer,
EPBxxN,flavoredcreamer,
EPBxxN,oatmilk,
EPBxxN,almondmilk,
EPBxxN,soymilk,
EPBxxN,other,
6d1Zx5,wholemilk,1
6d1Zx5,skimmilk,0
6d1Zx5,halfhalf,0
6d1Zx5,coffeecreamer,0
6d1Zx5,flavoredcreamer,0
6d1Zx5,oatmilk,0
6d1Zx5,almondmilk,0
6d1Zx5,soymilk,0
6d1Zx5,other,0
lN060X,wholemilk,0
lN060X,skimmilk,0
lN060X,halfhalf,1
lN060X,coffeecreamer,0
lN060X,flavoredcreamer,0
lN060X,oatmilk,0
lN060X,almondmilk,0
lN060X,soymilk,0
lN060X,other,0
421K15,wholemilk,
421K15,skimmilk,
421K15,halfhalf,
421K15,coffeecreamer,
421K15,flavoredcreamer,
421K15,oatmilk,
421K15,almondmilk,
421K15,soymilk,
421K15,other,
WAeRVL,wholemilk,
WAeRVL,skimmilk,
WAeRVL,halfhalf,
WAeRVL,coffeecreamer,
WAeRVL,flavoredcreamer,
WAeRVL,oatmilk,
WAeRVL,almondmilk,
WAeRVL,soymilk,
WAeRVL,other,
zK07oa,wholemilk,
zK07oa,skimmilk,
zK07oa,halfhalf,
zK07oa,coffeecreamer,
zK07oa,flavoredcreamer,
zK07oa,oatmilk,
zK07oa,almondmilk,
zK07oa,soymilk,
zK07oa,other,
vN0Pp0,wholemilk,0
vN0Pp0,skimmilk,0
vN0Pp0,halfhalf,0
vN0Pp0,coffeecreamer,0
vN0Pp0,flavoredcreamer,0
vN0Pp0,oatmilk,1
vN0Pp0,almondmilk,0
vN0Pp0,soymilk,0
vN0Pp0,other,0
oA02LX,wholemilk,
oA02LX,skimmilk,
oA02LX,halfhalf,
oA02LX,coffeecreamer,
oA02LX,flavoredcreamer,
oA02LX,oatmilk,
oA02LX,almondmilk,
oA02LX,soymilk,
oA02LX,other,
7dJN5Z,wholemilk,0
7dJN5Z,skimmilk,0
7dJN5Z,halfhalf,0
7dJN5Z,coffeecreamer,1
7dJN5Z,flavoredcreamer,0
7dJN5Z,oatmilk,0
7dJN5Z,almondmilk,0
7dJN5Z,soymilk,0
7dJN5Z,other,0
VZ9z7v,wholemilk,
VZ9z7v,skimmilk,
VZ9z7v,halfhalf,
VZ9z7v,coffeecreamer,
VZ9z7v,flavoredcreamer,
VZ9z7v,oatmilk,
VZ9z7v,almondmilk,
VZ9z7v,soymilk,
VZ9z7v,other,
J2VOgo,wholemilk,1
J2VOgo,skimmilk,0
J2VOgo,halfhalf,0
J2VOgo,coffeecreamer,0
J2VOgo,flavoredcreamer,0
J2VOgo,oatmilk,0
J2VOgo,almondmilk,0
J2VOgo,soymilk,0
J2VOgo,other,0
eBNRqx,wholemilk,0
eBNRqx,skimmilk,0
eBNRqx,halfhalf,1
eBNRqx,coffeecreamer,0
eBNRqx,flavoredcreamer,0
eBNRqx,oatmilk,0
eBNRqx,almondmilk,0
eBNRqx,soymilk,0
eBNRqx,other,0
9d67bK,wholemilk,0
9d67bK,skimmilk,0
9d67bK,halfhalf,1
9d67bK,coffeecreamer,0
9d67bK,flavoredcreamer,0
9d67bK,oatmilk,0
9d67bK,almondmilk,0
9d67bK,soymilk,0
9d67bK,other,0
421r7Y,wholemilk,1
421r7Y,skimmilk,1
421r7Y,halfhalf,0
421r7Y,coffeecreamer,0
421r7Y,flavoredcreamer,0
421r7Y,oatmilk,0
421r7Y,almondmilk,0
421r7Y,soymilk,0
421r7Y,other,0
WAezOe,wholemilk,
WAezOe,skimmilk,
WAezOe,halfhalf,
WAezOe,coffeecreamer,
WAezOe,flavoredcreamer,
WAezOe,oatmilk,
WAezOe,almondmilk,
WAezOe,soymilk,
WAezOe,other,
YZoajN,wholemilk,1
YZoajN,skimmilk,0
YZoajN,halfhalf,0
YZoajN,coffeecreamer,0
YZoajN,flavoredcreamer,0
YZoajN,oatmilk,0
YZoajN,almondmilk,0
YZoajN,soymilk,0
YZoajN,other,0
EPBWPX,wholemilk,1
EPBWPX,skimmilk,0
EPBWPX,halfhalf,0
EPBWPX,coffeecreamer,0
EPBWPX,flavoredcreamer,0
EPBWPX,oatmilk,0
EPBWPX,almondmilk,0
EPBWPX,soymilk,0
EPBWPX,other,0
24bX0b,wholemilk,
24bX0b,skimmilk,
24bX0b,halfhalf,
24bX0b,coffeecreamer,
24bX0b,flavoredcreamer,
24bX0b,oatmilk,
24bX0b,almondmilk,
24bX0b,soymilk,
24bX0b,other,
LdEPgv,wholemilk,1
LdEPgv,skimmilk,0
LdEPgv,halfhalf,0
LdEPgv,coffeecreamer,0
LdEPgv,flavoredcreamer,0
LdEPgv,oatmilk,1
LdEPgv,almondmilk,0
LdEPgv,soymilk,0
LdEPgv,other,0
BGL7D7,wholemilk,0
BGL7D7,skimmilk,0
BGL7D7,halfhalf,0
BGL7D7,coffeecreamer,0
BGL7D7,flavoredcreamer,0
BGL7D7,oatmilk,1
BGL7D7,almondmilk,0
BGL7D7,soymilk,0
BGL7D7,other,0
QAxRll,wholemilk,
QAxRll,skimmilk,
QAxRll,halfhalf,
QAxRll,coffeecreamer,
QAxRll,flavoredcreamer,
QAxRll,oatmilk,
QAxRll,almondmilk,
QAxRll,soymilk,
QAxRll,other,
LdEpLj,wholemilk,
LdEpLj,skimmilk,
LdEpLj,halfhalf,
LdEpLj,coffeecreamer,
LdEpLj,flavoredcreamer,
LdEpLj,oatmilk,
LdEpLj,almondmilk,
LdEpLj,soymilk,
LdEpLj,other,
eBNRJO,wholemilk,
eBNRJO,skimmilk,
eBNRJO,halfhalf,
eBNRJO,coffeecreamer,
eBNRJO,flavoredcreamer,
eBNRJO,oatmilk,
eBNRJO,almondmilk,
eBNRJO,soymilk,
eBNRJO,other,
rl0Pev,wholemilk,
rl0Pev,skimmilk,
rl0Pev,halfhalf,
rl0Pev,coffeecreamer,
rl0Pev,flavoredcreamer,
rl0Pev,oatmilk,
rl0Pev,almondmilk,
rl0Pev,soymilk,
rl0Pev,other,
eBNRVO,wholemilk,
eBNRVO,skimmilk,
eBNRVO,halfhalf,
eBNRVO,coffeecreamer,
eBNRVO,flavoredcreamer,
eBNRVO,oatmilk,
eBNRVO,almondmilk,
eBNRVO,soymilk,
eBNRVO,other,
6d1NEP,wholemilk,
6d1NEP,skimmilk,
6d1NEP,halfhalf,
6d1NEP,coffeecreamer,
6d1NEP,flavoredcreamer,
6d1NEP,oatmilk,
6d1NEP,almondmilk,
6d1NEP,soymilk,
6d1NEP,other,
pL0OXB,wholemilk,1
pL0OXB,skimmilk,0
pL0OXB,halfhalf,0
pL0OXB,coffeecreamer,0
pL0OXB,flavoredcreamer,0
pL0OXB,oatmilk,0
pL0OXB,almondmilk,0
pL0OXB,soymilk,0
pL0OXB,other,0
VZ95pl,wholemilk,0
VZ95pl,skimmilk,0
VZ95pl,halfhalf,1
VZ95pl,coffeecreamer,1
VZ95pl,flavoredcreamer,1
VZ95pl,oatmilk,0
VZ95pl,almondmilk,0
VZ95pl,soymilk,0
VZ95pl,other,0
rl0ABp,wholemilk,1
rl0ABp,skimmilk,0
rl0ABp,halfhalf,0
rl0ABp,coffeecreamer,0
rl0ABp,flavoredcreamer,0
rl0ABp,oatmilk,0
rl0ABp,almondmilk,0
rl0ABp,soymilk,0
rl0ABp,other,0
oA0MD5,wholemilk,
oA0MD5,skimmilk,
oA0MD5,halfhalf,
oA0MD5,coffeecreamer,
oA0MD5,flavoredcreamer,
oA0MD5,oatmilk,
oA0MD5,almondmilk,
oA0MD5,soymilk,
oA0MD5,other,
421x2Y,wholemilk,
421x2Y,skimmilk,
421x2Y,halfhalf,
421x2Y,coffeecreamer,
421x2Y,flavoredcreamer,
421x2Y,oatmilk,
421x2Y,almondmilk,
421x2Y,soymilk,
421x2Y,other,
PA25pP,wholemilk,1
PA25pP,skimmilk,0
PA25pP,halfhalf,1
PA25pP,coffeecreamer,0
PA25pP,flavoredcreamer,0
PA25pP,oatmilk,1
PA25pP,almondmilk,1
PA25pP,soymilk,0
PA25pP,other,0
bl2xOZ,wholemilk,
bl2xOZ,skimmilk,
bl2xOZ,halfhalf,
bl2xOZ,coffeecreamer,
bl2xOZ,flavoredcreamer,
bl2xOZ,oatmilk,
bl2xOZ,almondmilk,
bl2xOZ,soymilk,
bl2xOZ,other,
VZ9Jzy,wholemilk,
VZ9Jzy,skimmilk,
VZ9Jzy,halfhalf,
VZ9Jzy,coffeecreamer,
VZ9Jzy,flavoredcreamer,
VZ9Jzy,oatmilk,
VZ9Jzy,almondmilk,
VZ9Jzy,soymilk,
VZ9Jzy,other,
Al6Lvy,wholemilk,0
Al6Lvy,skimmilk,0
Al6Lvy,halfhalf,1
Al6Lvy,coffeecreamer,1
Al6Lvy,flavoredcreamer,0
Al6Lvy,oatmilk,0
Al6Lvy,almondmilk,0
Al6Lvy,soymilk,0
Al6Lvy,other,0
aBjYvE,wholemilk,
aBjYvE,skimmilk,
aBjYvE,halfhalf,
aBjYvE,coffeecreamer,
aBjYvE,flavoredcreamer,
aBjYvE,oatmilk,
aBjYvE,almondmilk,
aBjYvE,soymilk,
aBjYvE,other,
VZ95xl,wholemilk,
VZ95xl,skimmilk,
VZ95xl,halfhalf,
VZ95xl,coffeecreamer,
VZ95xl,flavoredcreamer,
VZ95xl,oatmilk,
VZ95xl,almondmilk,
VZ95xl,soymilk,
VZ95xl,other,
GrodaO,wholemilk,
GrodaO,skimmilk,
GrodaO,halfhalf,
GrodaO,coffeecreamer,
GrodaO,flavoredcreamer,
GrodaO,oatmilk,
GrodaO,almondmilk,
GrodaO,soymilk,
GrodaO,other,
EPBQjN,wholemilk,1
EPBQjN,skimmilk,0
EPBQjN,halfhalf,1
EPBQjN,coffeecreamer,0
EPBQjN,flavoredcreamer,0
EPBQjN,oatmilk,0
EPBQjN,almondmilk,0
EPBQjN,soymilk,0
EPBQjN,other,0
7dJ26P,wholemilk,
7dJ26P,skimmilk,
7dJ26P,halfhalf,
7dJ26P,coffeecreamer,
7dJ26P,flavoredcreamer,
7dJ26P,oatmilk,
7dJ26P,almondmilk,
7dJ26P,soymilk,
7dJ26P,other,
PA26z0,wholemilk,
PA26z0,skimmilk,
PA26z0,halfhalf,
PA26z0,coffeecreamer,
PA26z0,flavoredcreamer,
PA26z0,oatmilk,
PA26z0,almondmilk,
PA26z0,soymilk,
PA26z0,other,
PA2690,wholemilk,
PA2690,skimmilk,
PA2690,halfhalf,
PA2690,coffeecreamer,
PA2690,flavoredcreamer,
PA2690,oatmilk,
PA2690,almondmilk,
PA2690,soymilk,
PA2690,other,
OAj56R,wholemilk,1
OAj56R,skimmilk,0
OAj56R,halfhalf,0
OAj56R,coffeecreamer,0
OAj56R,flavoredcreamer,0
OAj56R,oatmilk,0
OAj56R,almondmilk,0
OAj56R,soymilk,0
OAj56R,other,0
jB0yy1,wholemilk,1
jB0yy1,skimmilk,1
jB0yy1,halfhalf,1
jB0yy1,coffeecreamer,1
jB0yy1,flavoredcreamer,0
jB0yy1,oatmilk,0
jB0yy1,almondmilk,0
jB0yy1,soymilk,0
jB0yy1,other,0
LdEbJl,wholemilk,
LdEbJl,skimmilk,
LdEbJl,halfhalf,
LdEbJl,coffeecreamer,
LdEbJl,flavoredcreamer,
LdEbJl,oatmilk,
LdEbJl,almondmilk,
LdEbJl,soymilk,
LdEbJl,other,
7dJW4R,wholemilk,0
7dJW4R,skimmilk,0
7dJW4R,halfhalf,0
7dJW4R,coffeecreamer,0
7dJW4R,flavoredcreamer,0
7dJW4R,oatmilk,1
7dJW4R,almondmilk,0
7dJW4R,soymilk,0
7dJW4R,other,0
OAjzjg,wholemilk,
OAjzjg,skimmilk,
OAjzjg,halfhalf,
OAjzjg,coffeecreamer,
OAjzjg,flavoredcreamer,
OAjzjg,oatmilk,
OAjzjg,almondmilk,
OAjzjg,soymilk,
OAjzjg,other,
dYZ62d,wholemilk,
dYZ62d,skimmilk,
dYZ62d,halfhalf,
dYZ62d,coffeecreamer,
dYZ62d,flavoredcreamer,
dYZ62d,oatmilk,
